18465;экстра-класс;0,6
18466;эксцентрик;0,6
18467;эксцентрика;0,6
18468;электронасос;0,6
18469;электропроводность;0,6
18470;электрочайник;0,6
18471;эманация;0,6
18472;энциклопедист;0,6
18473;эпилептик;0,6
18474;эпифиз;0,6
18475;эрбий;0,6
18476;эрзац;0,6
18477;эска;0,6
18478;эстонка;0,6
18479;эстрадник;0,6
18480;эсхатология;0,6
18481;этюдник;0,6
18482;эфиоп;0,6
18483;юбчонка;0,6
18484;юдоль;0,6
18485;юкка;0,6
18486;язвительность;0,6
18487;якудза;0,6
18488;ям;0,6
18489;ясак;0,6
18490;ятаган;0,6
18491;абордаж;0,5
18492;абстрагирование;0,5
18493;авангардизм;0,5
18494;авиапромышленность;0,5
18495;авиастроитель;0,5
18496;автоген;0,5
18497;автогигант;0,5
18498;автоинспекция;0,5
18499;автолавка;0,5
18500;автомеханик;0,5
18501;автомобилестроитель;0,5
18502;авторизация;0,5
18503;авторитетность;0,5
18504;автослесарь;0,5
18505;автоцентр;0,5
18506;агенс;0,5
18507;агитка;0,5
18508;агностик;0,5
18509;агрегирование;0,5
18510;агропромбанк;0,5
18511;агрохолдинг;0,5
18512;адамантан;0,5
18513;адаптивность;0,5
18514;аденома;0,5
18515;адсорбат;0,5
18516;аккордеонист;0,5
18517;акцентирование;0,5
18518;акцентуация;0,5
18519;акын;0,5
18520;аллергик;0,5
18521;аллигатор;0,5
18522;аллитерация;0,5
18523;алтын;0,5
18524;альвеола;0,5
18525;альтруист;0,5
18526;амальгама;0,5
18527;амброзия;0,5
18528;амок;0,5
18529;амрита;0,5
18530;анис;0,5
18531;аннексия;0,5
18532;аннигиляция;0,5
18533;аномия;0,5
18534;антидепрессант;0,5
18535;антифриз;0,5
18536;античастица;0,5
18537;антрекот;0,5
18538;апач;0,5
18539;аполитичность;0,5
18540;апологетика;0,5
18541;аргонавт;0,5
18542;ареопаг;0,5
18543;аркадия;0,5
18544;ароматерапия;0,5
18545;артикул;0,5
18546;артобстрел;0,5
18547;архивист;0,5
18548;астматик;0,5
18549;атрофия;0,5
18550;афишка;0,5
18551;аффектация;0,5
18552;аэробус;0,5
18553;аят;0,5
18554;бабища;0,5
18555;багульник;0,5
18556;базарчик;0,5
18557;байдара;0,5
18558;бакуловирус;0,5
18559;балаболка;0,5
18560;балансировка;0,5
18561;баллистика;0,5
18562;бальзамин;0,5
18563;бандаж;0,5
18564;бандгруппа;0,5
18565;бандура;0,5
18566;бандюк;0,5
18567;банкетка;0,5
18568;банкнот;0,5
18569;банк-эмитент;0,5
18570;баобаб;0,5
18571;барахлишко;0,5
18572;барий;0,5
18573;барк;0,5
18574;барокамера;0,5
18575;барракуда;0,5
18576;барство;0,5
18577;бархатцы;0,5
18578;бархотка;0,5
18579;бас-гитара;0,5
18580;батискаф;0,5
18581;батоно;0,5
18582;баттерфляй;0,5
18583;батут;0,5
18584;батяня;0,5
18585;бачки;0,5
18586;баш;0,5
18587;башли;0,5
18588;беглость;0,5
18589;беглянка;0,5
18590;безликость;0,5
18591;безнадзорность;0,5
18592;берегиня;0,5
18593;беретик;0,5
18594;бесформенность;0,5
18595;бесчестие;0,5
18596;бета;0,5
18597;бетономешалка;0,5
18598;бзик;0,5
18599;библиофил;0,5
18600;бидончик;0,5
18601;бизнес-проект;0,5
18602;бикс;0,5
18603;биллборд;0,5
18604;бимс;0,5
18605;биомеханика;0,5
18606;биополимер;0,5
18607;биопрепарат;0,5
18608;биоразнообразие;0,5
18609;биоритм;0,5
18610;биотоп;0,5
18611;бирюлька;0,5
18612;биточек;0,5
18613;благоверная;0,5
18614;благочиние;0,5
18615;блокадник;0,5
18616;блядство;0,5
18617;боа;0,5
18618;бобрик;0,5
18619;богомол;0,5
18620;богочеловечество;0,5
18621;божоле;0,5
18622;бойлер;0,5
18623;бойлерная;0,5
18624;болгарка;0,5
18625;бона;0,5
18626;бонна;0,5
18627;бормотанье;0,5
18628;бригаденфюрер;0,5
18629;брыжейка;0,5
18630;брэндинг;0,5
18631;брюзжание;0,5
18632;брюква;0,5
18633;букмекер;0,5
18634;бульдозерист;0,5
18635;бунгало;0,5
18636;буржуазность;0,5
18637;буффонада;0,5
18638;бухточка;0,5
18639;буча;0,5
18640;бытовик;0,5
18641;бытовуха;0,5
18642;бюрократизация;0,5
18643;бюстик;0,5
18644;вагоновожатый;0,5
18645;ванадий;0,5
18646;варан;0,5
18647;варенец;0,5
18648;ватерлиния;0,5
18649;вахмистр;0,5
18650;вахтанговец;0,5
18651;вегетарианство;0,5
18652;великоросс;0,5
18653;вельвет;0,5
18654;венеролог;0,5
18655;верноподданный;0,5
18656;верующая;0,5
18657;вест;0,5
18658;ветеринария;0,5
18659;ветрило;0,5
18660;вещатель;0,5
18661;вживание;0,5
18662;взаимозаменяемость;0,5
18663;взволнованность;0,5
18664;взяткодатель;0,5
18665;видак;0,5
18666;видеоролик;0,5
18667;видоизменение;0,5
18668;видоискатель;0,5
18669;визави;0,5
18670;винил;0,5
18671;виноградарь;0,5
18672;виноградина;0,5
18673;виразол;0,5
18674;вице-чемпион;0,5
18675;вменяемость;0,5
18676;водянка;0,5
18677;военщина;0,5
18678;воздухоплаватель;0,5
18679;воинственность;0,5
18680;волан;0,5
18681;волейболист;0,5
18682;волжанин;0,5
18683;волненье;0,5
18684;вольная;0,5
18685;вольнодумство;0,5
18686;воронежец;0,5
18687;воспроизводимость;0,5
18688;восшествие;0,5
18689;воцерковление;0,5
18690;вразумление;0,5
18691;врачеватель;0,5
18692;временность;0,5
18693;всезнание;0,5
18694;всеядность;0,5
18695;вспомоществование;0,5
18696;вспыльчивость;0,5
18697;вставание;0,5
18698;всхожесть;0,5
18699;второгодник;0,5
18700;втягивание;0,5
18701;выгодность;0,5
18702;выгул;0,5
18703;выданье;0,5
18704;выжидание;0,5
18705;вымывание;0,5
18706;выпускной;0,5
18707;высокоблагородие;0,5
18708;высокогорье;0,5
18709;высокопреосвященный;0,5
18710;вычленение;0,5
18711;выя;0,5
18712;габитус;0,5
18713;гадюшник;0,5
18714;газобетон;0,5
18715;галерист;0,5
18716;галлон;0,5
18717;галстучек;0,5
18718;гамлетизм;0,5
18719;гарсон;0,5
18720;гасконец;0,5
18721;гастрономия;0,5
18722;гать;0,5
18723;гашение;0,5
18724;геенна;0,5
18725;гекзаметр;0,5
18726;геодезия;0,5
18727;геологоразведка;0,5
18728;геосистема;0,5
18729;гепарин;0,5
18730;гепатоцит;0,5
18731;гербалайф;0,5
18732;герцогство;0,5
18733;гешефт;0,5
18734;гигантомания;0,5
18735;гидрат;0,5
18736;гидратация;0,5
18737;гидродинамика;0,5
18738;гидроколлоид;0,5
18739;гидрокостюм;0,5
18740;гидроксид;0,5
18741;гидролизат;0,5
18742;гидролог;0,5
18743;гиканье;0,5
18744;гиперинфляция;0,5
18745;гипертоник;0,5
18746;гипертрофия;0,5
18747;гипотенуза;0,5
18748;гироскоп;0,5
18749;главнокомандование;0,5
18750;гламур;0,5
18751;глинтвейн;0,5
18752;глобалист;0,5
18753;глушение;0,5
18754;гнездовье;0,5
18755;голеностоп;0,5
18756;головотяпство;0,5
18757;голодранец;0,5
18758;гололедица;0,5
18759;голытьба;0,5
18760;гомеопат;0,5
18761;гоминид;0,5
18762;гоп-стоп;0,5
18763;горадминистрация;0,5
18764;горбольница;0,5
18765;горбыль;0,5
18766;гордума;0,5
18767;горлица;0,5
18768;горностай;0,5
18769;горожанка;0,5
18770;госсектор;0,5
18771;градостроитель;0,5
18772;гран;0,5
18773;гранатометчик;0,5
18774;грациозность;0,5
18775;гребок;0,5
18776;греча;0,5
18777;грузило;0,5
18778;губернаторство;0,5
18779;гудрон;0,5
18780;гулька;0,5
18781;гумус;0,5
18782;гусенок;0,5
18783;дагерротип;0,5
18784;дальновидность;0,5
18785;дальтоник;0,5
18786;дарственная;0,5
18787;движитель;0,5
18788;двуокись;0,5
18789;двустишие;0,5
18790;дебошир;0,5
18791;девонька;0,5
18792;дегенерат;0,5
18793;дедка;0,5
18794;дедукция;0,5
18795;деисус;0,5
18796;действование;0,5
18797;деконструкция;0,5
18798;декорирование;0,5
18799;делеция;0,5
18800;делимость;0,5
18801;делитель;0,5
18802;дельфинарий;0,5
18803;демаркация;0,5
18804;деменция;0,5
18805;демилитаризация;0,5
18806;денатурат;0,5
18807;денатурация;0,5
18808;депутация;0,5
18809;дервиш;0,5
18810;деревенщина;0,5
