11154;настрочить;0,5
11155;натыкать;0,5
11156;научать;0,5
11157;нафаршировать;0,5
11158;нахлестывать;0,5
11159;нацедить;0,5
11160;недоговорить;0,5
11161;недоплатить;0,5
11162;недополучать;0,5
11163;недопонимать;0,5
11164;недостать;0,5
11165;недосыпать;0,5
11166;низвергать;0,5
11167;низводить;0,5
11168;низложить;0,5
11169;обагрить;0,5
11170;обвалить;0,5
11171;обварить;0,5
11172;обворовывать;0,5
11173;обгладывать;0,5
11174;обезводить;0,5
11175;обелить;0,5
11176;обжаривать;0,5
11177;обкурить;0,5
11178;обкуриться;0,5
11179;облаивать;0,5
11180;обламываться;0,5
11181;облапить;0,5
11182;облеплять;0,5
11183;обложиться;0,5
11184;обмазывать;0,5
11185;обматерить;0,5
11186;обмочиться;0,5
11187;обонять;0,5
11188;обособиться;0,5
11189;обособляться;0,5
11190;обосрать;0,5
11191;обосраться;0,5
11192;обрубать;0,5
11193;обручить;0,5
11194;обскакать;0,5
11195;обсосать;0,5
11196;обсчитать;0,5
11197;обтереться;0,5
11198;обтесать;0,5
11199;обустроиться;0,5
11200;обхитрить;0,5
11201;обхохотаться;0,5
11202;обшивать;0,5
11203;объесть;0,5
11204;огораживать;0,5
11205;огрести;0,5
11206;одурманивать;0,5
11207;одухотворять;0,5
11208;одушевлять;0,5
11209;ожиреть;0,5
11210;окислить;0,5
11211;окисляться;0,5
11212;окольцевать;0,5
11213;округляться;0,5
11214;омолодить;0,5
11215;омрачаться;0,5
11216;омываться;0,5
11217;опалять;0,5
11218;опериться;0,5
11219;оплодотворять;0,5
11220;ополаскивать;0,5
11221;ополовинить;0,5
11222;ополоснуться;0,5
11223;опорожнять;0,5
11224;оправлять;0,5
11225;опрыскивать;0,5
11226;опухать;0,5
11227;опылять;0,5
11228;оросить;0,5
11229;осветлять;0,5
11230;освистать;0,5
11231;осипнуть;0,5
11232;осиять;0,5
11233;осмысливаться;0,5
11234;остеклить;0,5
11235;остерегать;0,5
11236;остеречься;0,5
11237;отблескивать;0,5
11238;отбрить;0,5
11239;отбрыкиваться;0,5
11240;отвинчивать;0,5
11241;отвоеваться;0,5
11242;отволочь;0,5
11243;отгребать;0,5
11244;отгрызть;0,5
11245;отекать;0,5
11246;отковать;0,5
11247;откупить;0,5
11248;отлакировать;0,5
11249;отлипать;0,5
11250;отломиться;0,5
11251;отлучать;0,5
11252;отмежевываться;0,5
11253;отметелить;0,5
11254;отмолить;0,5
11255;отмочить;0,5
11256;отмучиться;0,5
11257;отоварить;0,5
11258;отогревать;0,5
11259;отпечатываться;0,5
11260;отпочковаться;0,5
11261;отрезветь;0,5
11262;отрешаться;0,5
11263;отсеивать;0,5
11264;отсеять;0,5
11265;отсеяться;0,5
11266;отслаиваться;0,5
11267;отсоветовать;0,5
11268;отстраивать;0,5
11269;отстрелить;0,5
11270;отстреляться;0,5
11271;отступаться;0,5
11272;отстучать;0,5
11273;оттопыривать;0,5
11274;отучать;0,5
11275;отчистить;0,5
11276;отшелушивать;0,5
11277;отшлепать;0,5
11278;отыгрывать;0,5
11279;отягчать;0,5
11280;охладиться;0,5
11281;охмурить;0,5
11282;охранить;0,5
11283;ощерить;0,5
11284;патронировать;0,5
11285;педалировать;0,5
11286;перебазироваться;0,5
11287;перебродить;0,5
11288;переволноваться;0,5
11289;переворошить;0,5
11290;перегорать;0,5
11291;перегреваться;0,5
11292;передавить;0,5
11293;передоверить;0,5
11294;переесть;0,5
11295;пережать;0,5
11296;пережевать;0,5
11297;перезарядить;0,5
11298;перезванивать;0,5
11299;переиздавать;0,5
11300;переименовывать;0,5
11301;перекормить;0,5
11302;перекочевывать;0,5
11303;перекрашивать;0,5
11304;перелиться;0,5
11305;переловить;0,5
11306;перелопатить;0,5
11307;перемолвиться;0,5
11308;перенервничать;0,5
11309;переосмысливать;0,5
11310;перепеть;0,5
11311;переплавить;0,5
11312;переплетать;0,5
11313;перепоручить;0,5
11314;перепрофилировать;0,5
11315;переспорить;0,5
11316;перестраховаться;0,5
11317;перетрусить;0,5
11318;перетряхнуть;0,5
11319;переутомиться;0,5
11320;перещеголять;0,5
11321;петушиться;0,5
11322;пихаться;0,5
11323;плотничать;0,5
11324;плющить;0,5
11325;поаплодировать;0,5
11326;побарабанить;0,5
11327;поберечься;0,5
11328;повлажнеть;0,5
11329;повозить;0,5
11330;повредиться;0,5
11331;повскакать;0,5
11332;погнуть;0,5
11333;погребать;0,5
11334;погрешить;0,5
11335;подваливать;0,5
11336;подготовлять;0,5
11337;поддернуть;0,5
11338;подломиться;0,5
11339;подмерзнуть;0,5
11340;подмешать;0,5
11341;поднабраться;0,5
11342;поднырнуть;0,5
11343;подогнуться;0,5
11344;подпилить;0,5
11345;подровнять;0,5
11346;подселить;0,5
11347;подстилать;0,5
11348;подстроиться;0,5
11349;подсчитываться;0,5
11350;подсылать;0,5
11351;подтаивать;0,5
11352;подтекать;0,5
11353;подтирать;0,5
11354;подустать;0,5
11355;подхватываться;0,5
11356;подчищать;0,5
11357;пожадничать;0,5
11358;позабавиться;0,5
11359;поклевать;0,5
11360;поковылять;0,5
11361;покраситься;0,5
11362;покрошить;0,5
11363;полеживать;0,5
11364;полечиться;0,5
11365;полосовать;0,5
11366;полузакрыть;0,5
11367;полуоткрыть;0,5
11368;полысеть;0,5
11369;помассировать;0,5
11370;померзнуть;0,5
11371;помериться;0,5
11372;помучить;0,5
11373;помчать;0,5
11374;понаделать;0,5
11375;понервничать;0,5
11376;поприсутствовать;0,5
11377;поразвлечься;0,5
11378;пораниться;0,5
11379;порасспросить;0,5
11380;порубать;0,5
11381;порыбачить;0,5
11382;порыжеть;0,5
11383;посвистеть;0,5
11384;посигналить;0,5
11385;посиживать;0,5
11386;поскандалить;0,5
11387;постигаться;0,5
11388;потеребить;0,5
11389;потягаться;0,5
11390;потяжелеть;0,5
11391;починять;0,5
11392;пошатнуть;0,5
11393;пошевельнуться;0,5
11394;поэкспериментировать;0,5
11395;предназначать;0,5
11396;предопределяться;0,5
11397;пререкаться;0,5
11398;пресытиться;0,5
11399;прибираться;0,5
11400;привесить;0,5
11401;приветить;0,5
11402;приволакивать;0,5
11403;привораживать;0,5
11404;приглушать;0,5
11405;пригонять;0,5
11406;придуматься;0,5
11407;прижигать;0,5
11408;прижить;0,5
11409;прикармливать;0,5
11410;прикусывать;0,5
11411;приливать;0,5
11412;примазаться;0,5
11413;приморозить;0,5
11414;припахивать;0,5
11415;присасываться;0,5
11416;присочинить;0,5
11417;пристреливать;0,5
